user_id,track_id,rating
106,0MGaMJckimN7NUtJNofC02,1
106,1uVk6S6Fpkrmji0iTpgKEC,2
107,5OU0l93hNkegnGxLtYqOfj,5
107,4LR1jodAjwy93mUG447kvD,4
107,2ORxiMT6wWKltsUWuR4pOh,5
107,0pPeUQmVwq1MfVeh9x3tbV,5
107,0FhO4w1pI55ftgMVj8BlWn,5
107,6X5nW8o1Uux4eDiG8mVYjs,5
107,5FvdZ8gbPKr6qfen05303Q,5
107,2jkoanGKXN9I3gfeYo4aph,5
107,5f0xyP01hItOjFh3iLgOzU,5
107,3Rlvtc0ehS8B8gF9ab7qZq,5
107,6hvRM2pu9bc5gUw545C69s,5
107,2GIN5jc5IDdoVujHhC5NDo,5
107,16PU73LgqfTxxwqTmSp6Ch,5
107,50Jrmqeu2Ko23HjJygRjbU,5
107,6GL0fX7lcTWiWqdCocOLk7,5
107,7dTzsEPl84MJwS9Nj4M2IM,5
107,3KYbhVPCxYHIeZg8Zy07ay,5
107,438mvglmmUAmK8OARQqFvd,5
107,0BkI4Yoh4a6p3v0PXogsjs,5
107,5pNh3jnmSvVfLcPYw57IAZ,5
107,64SXxSKy3ZIKuGk5vyve7Z,5
107,382pQ7OIddHeCHHdaFxyYn,5
107,6cPzGLgdF4KW6U4Yr5AdTX,5
107,6hzl97YCTQpHzaCi1AJD8D,5
107,1rwXIohfWn9SUJii14voKX,4
107,17i5jLpzndlQhbS4SrTd0B,5
107,4UReknnw0epfXbrBMvIiBG,5
107,3b4CT1QcTUXjxxhclNX5UT,5
107,7dsE2cTKeNmCW4gzkvr3VH,5
107,6ldgr7NZfkloZBPcmblSyu,5
107,6OG6Ua0DAqKQ4oHC5PQX0n,5
107,5L97hj2bkpg7QRn8KWVbHm,5
107,2P7MjfY0QD7jPeYfksJDdV,5
107,1ycNgydCKB8WJfRRuro8Jc,5
107,3h01I9dipeSTLeQItmRTtM,5
107,2oGCF7bqdm78ERoKVUp7LT,4
107,4jR6F4pGMhui8B6AbW5dBb,5
107,43l4FU53DGRBFfnRDlVu2d,5
107,0jNPIVFwjR8Ye1XCDxA41m,5
107,3iSt8hTzeb5SKdHLVwTFcc,5
107,6nTiIhLmQ3FWhvrGafw2zj,5
107,2sVSu1ZanAAlmmxtOBrfk8,5
107,66f7wNdOVDushNX7RfzLoq,5
107,1ibeKVCiXORhvUpMmtsQWq,5
107,6ySpNdk3NNvbvVCBAQShre,5
107,5xG3e5C5DOFWQlYFqJanWB,5
107,3rOqsxF49qVYb0dfj5O2vC,5
107,6HFVHZt5xRuPpiqFKXbJ6W,5
107,56IBg14HToVmeTFVMrlktB,5
107,0GokcD2xruB7Qx3TUwzSIY,5
107,7JrctawaAEFFjKwTGuJK5B,5
107,7MeP128gHh4GyTMoGUiZlt,5
107,3ETpSnZ7CAU5ebe0glWfnf,5
107,7v6OU2CIq22b24y3O27iOB,2
107,0LQs5gRhqJKLOl8fFukRsQ,1
107,1lTYhT1XwSNwmBFglMTcZq,2
108,1rPVLqQeLnLzfBlOUPEDVv,5
108,56ArvJgsi0SuiF4dZln37c,4
108,6uFlekxm7Bou9DueNLaVHX,5
108,5xPZ22H4RCcKyLZZBm95nM,4
108,5uQwSpcPKppKm8llgQlVK4,5
108,3EeWTFarURdymyeGilpTYe,5
108,0fgmtDLJBrfJHlHW2Kqy3L,5
108,7nJJKm0R90xM1nGlxTHTme,5
108,7k0p2qTLcaW9VIummjf6Ge,5
108,4RkM5sIZ0hNjjMhgTg4oMc,5
108,0XXD8nHVrmiHJWhP5zV21Q,5
108,3c99CLw6Kxp2sx8SlpqPm9,5
108,0LcYtGJ6ecR1h0RE287EJZ,5
108,4jd5ASxC2M8Xh4rHNAcLLV,5
108,0Epa257biKX4Ck7f0AJ643,5
108,1Jq2DjJHYKTbXKzYgBVQwe,5
108,2hJtYiDfwn57achG9nuiyl,5
108,0jdWct4BgFwuZVWAtAg3DL,5
108,0LpDJTnJrHNZrhDiHaa65J,5
108,3Um3NbvIH75Q4vSAJSYFJF,5
108,0ICLbQyVK7TaGKfAdPBCFa,5
108,4yoH9qzZQk1q7tQEiy4v4Y,5
108,2Oghfvs0YkMNadU5c31GpJ,5
108,0x33SufELKXXg0zxhvvKum,5
108,1AtwsVXr1zaZf4YgIEOlDK,5
108,73EIpn5AcedCWPOmxWMxH9,5
108,0YIJ5WfVKpq7B21QRkmRJR,5
108,5WaioelSGekDk3UNQy8zaw,5
108,4PSITiLRcdZI5WyGlXAssT,5
108,1ekF2HmhloCnqShvnyEVGb,5
108,61A1ENhHCjmXxW0SGjsyF9,5
108,5CvaeEX9dU9ZhwyoVIIgTO,5
108,1djIwYoEhJj8xvcFeq2mWz,5
108,7I5vRLTtvXXRuYivAseKW7,5
108,5KtlHyEw7BMr1uSw2eG28p,5
108,53KAjgxWKEqw7nOufSKRQf,5
108,2wOrU3z0ivb4L7f46c9Nf9,5
108,6lQzNJLgIn4uEK4NUMUcjv,5
108,1JybHYAOzP0sWjzplbruqJ,5
108,39K1B9yIdTCgwm25z4GYId,5
108,185KiwRpwjqe52jyaRUBFn,4
108,6Ak4IFVY8BhNPjcHYWlZAi,4
108,1Gz2E1chOzRyhFXHJYWw8y,5
108,7HCYFGkmheN0P2fdRR6PQ9,2
108,7bJIb0bPGNHq1RqO2ofA8v,1
108,7kpQEBD4c4uHzGBAI5fqY6,1
109,3mgnW9p9RSVOL4wsVw2gBL,5
109,5Z8xYKa1RBzn9zRImC6Dyi,5
109,3GHtfIetZ2jrUUoNWcQSu9,4
109,3jpm0S0949nNVSnkWP53B0,5
109,4XllG9XnknhPfUIekpeZuX,5
109,0qrDMiVyaQoCAsRE4dPZHz,5
109,0AKTHHmWFpKg1CqHoIiTME,5
109,1KoVdUNBYZkjSQves13B4C,5
109,60hCNN9Gv8GIbVBb0B5Yfz,5
109,3AQHu4I85Izzs6BPs0j3HO,5
109,0TvGNbeoOHYaziuSNmP2RN,5
109,2GLFdExLnGximhMTZGLm1w,5
109,3zyde4vhyMBa4YM7JR3cvL,5
109,1QwLTEV5ao2LlINoBgxxp3,5
109,1DZyuKQJvX3vhba1k1QjJY,5
109,6BCi9wxAwrCdUqKCDeNTmv,5
109,5D4UIYxys9YHx3WUrpNRbL,5
109,2FT4seuDN3B78gusUndnxn,5
109,6ZRxnIHvjN0qTVRwz3PLtO,5
109,42nvBgg8GBfcxk2c2CNPyT,5
109,0hiTwMBveSSLOcA608KRCh,5
109,6fmJ51HRXJx6YVhzv5aSAW,5
109,7pKLfNJY7SHmJNdu8pqZzc,5
109,493sx38WWl4MY9kuvEmIVP,5
109,2lXu7SNGIKHJ8EV2EetYFa,5
109,1b9mCpcERYd2ZNfyd0mTdG,5
109,6c3fEqmGtRWXaqANTlwV4o,5
109,4zrKPIygugUDKGFEjVwpSB,5
109,31fN64zoCHnWmFmPVmiVJT,5
109,5QkNlpfeEmsZYbtCqHdPDl,5
109,57oMhJtMXpjhhTnVrfu8xr,5
109,6qO260PuQGnxCQ4SRrSi6M,5
109,6feNGo9ZOaeFJfg24ZWDzI,5
109,5eeompgjGjxTOAjApMvq3Z,4
109,5Q2GzK2v317XDi54nmgnU4,5
109,7dnHDE1pJn3Rq21Z6RaPMs,5
109,1tUeaAwcZK4S1CUDtDwJDc,5
109,6wvpbnVPMvilYjFU9nszxX,5
109,3MVm36ouM56jbP5rORxbVy,5
109,1wxSfnXGwpnz83oA8LDbqY,5
109,0lOj8NkloHAEbGQtk1OlTo,5
109,4NjCELMhlCnceQMnb80ggL,5
109,2LEQaGvZ83jrLaMRB6EtUY,5
109,7CFqUZgSxW4LpTZf2zQcBy,4
109,6995XAHtz5WmP1xVujJT2a,5
109,20OvtcB4riRmoXeGoyr5UA,5
109,6bWj1Lr2CVhwzshkp42As8,5
109,1kHALpICgIoP4OXuo6UoSV,5
109,4SVIMu13Nii6XS8Ph7IJjH,5
109,0UgXbcumMvXTdIpUMXRfRP,5
109,34Bo1NPm9TdCsSUMfCxCTD,5
109,7HTTX1bAueqIsakTgH5len,5
109,1lbUtnuS8AYvKd0lziKpJ4,5
109,5hZyYFoURxBGBTFDiQMQqV,5
109,6skTPlJtkpqN7mM95QfsUD,5
109,4rw9xbxHWWRuihfAvQG3M2,5
109,2d9WJrftDIMnDqyoqzkK4Y,5
109,7KD3tcik1xG3zDLpcy1dvP,5
109,6U0Rth9EM8xwmg7rtrKV3t,1
109,2MgtDU72eILhYp6Purb4Ry,2
109,5iHZGWJIDGPjnQEXpLnI3n,2
110,36W9uGXk3QlW6ZyTKSMcI9,5
110,5oRuadfH4nuEMfg3tc2FV0,5
110,10yNfCSs2TCacy9LNLdNaB,5
110,5lEGzSsCpwkeG5iMW79dbS,5
110,181TqzKozITS5KIbNFSC5y,4
110,1LelW2YsF7Eewf5b4eMUmq,5
110,6TfFDFW4qgeLwHN5anNLlC,4
110,4BZNPa71PfyjIeTUDT3GPx,5
110,6BfcsqkEaFST34Sjbdrhwf,5
110,2y2pKvXTMoiQWN77IbPh9b,4
110,0APj27GxC62NzVXoR4HVDV,5
110,0eUoYmNn5MVHTyh6DuhDY4,5
110,4lrKVSLsKc7R8ggs1SX08n,5
110,4w9LvWeLKwXJKNtMxqEzff,4
110,129pYN0d8qnjdji8jT1f2Q,5
110,1Al4JuOAy15CIzSBU0sRiv,4
110,2RCsqMmOl95kCPGxU1DZec,5
110,1xFrfYd7PHXTAriPTOfxL8,5
110,1GxXPNNkNymHPn6yTgWPxu,4
110,6RnniuqnPX6vRyOLzT3HoO,5
110,2KPcujYDaukvtfRR0Zmu0O,4
110,6cMT0WdVNmd5rod4LKCETs,5
110,20k4IdK8MCb9HKTT8r18CQ,5
110,3bQoMbPYOvvseHaSOWAQ3Q,5
110,49GrAZAi7sxhTa65uwmFJR,5
110,6mDWvF0ewkcTtu78sfc5lX,5
110,1Ds58cpyJzL0YTKk02vh1C,5
110,30NP3DnyudM2vzw3NEIj1n,5
110,4m6sjTCSlVKhy91fE4ZmBI,5
110,09vdbE9riiqUAnS8RNSZ0z,5
110,1ntXEb7Bn6IVtPfGej8caM,5
110,2o3OUVwsBPBypjRQObZsVj,4
110,6qyjlMANn1diSEIlXQLm50,5
110,6HwJqelkpBmZrgheR9TMZz,4
110,2DFT4mdft2yUPs7rX6coSd,2
110,5GpmLTQM0ho9CqSD4m0fI7,2
110,07MWiIIYt8uYSm7zkcHyyn,1
111,44sysRf8MTsUDDAXVhjwG7,4
111,3zPvL6ZCSVAHvSZXNoAbkl,5
111,4dSAuM3CkN1a9mhqn1xB4J,5
111,1LvyuaK3gMkd4MLxSEf9MO,5
111,201NunZ5rsvabQoX2PxMlS,5
111,6edjmG40nog79sxCw5gt5X,5
111,1rKjtbqCOJx41lTPtcyIxj,5
111,154kbDHzD3v69qUOxBtnDA,5
111,6kZtQ48c4301K3CMiToe2o,5
111,0sDiCaxE8xmytubZFTqLK2,5
111,6OU3XgmPw6IqJacZEojmdQ,5
111,4CN7DZMyMjlqgBKoNtRi6m,5
111,6HZVxvuufNgDpqkWLjZ2RH,5
111,2vIDIrRfafsKHJSVmMHMkS,4
111,4uZvF7QQM4zSc7yYpbpU2a,5
111,1OzavjTvCisJ9pnWlAQToN,5
111,1n9R3fwBMzZvwyTWpJ6QMn,5
111,6TJsBBWRxwIRFS3ntoOUrU,5
111,51yY5xZGEz8KKqIYKJw1cU,5
111,6gXlaRSDMfYMuSeOCtVAOb,5
111,6Guu5eK8ce0oWTCZfO4fnH,5
111,2ZosoKioRi0SEFODWFKfsJ,5
111,5BiciOh9aphJsofSPCdTW5,4
111,1heYxjPhoCBgVYaFDQ0iZp,5
111,1pzOQkOi72TdKITN8Swg1s,5
111,2IVab0m6jTd7uk224PrpV5,5
111,4YACCGEjeX1LEpY5tIBb97,4
111,6pbBi0PuDiHEFfUwtHzdzX,5
111,3hpHkOaPt9qdFux86ONeIK,5
111,17GTH3Y785FxMmgLfBXwF9,5
111,2Se6vKr55KFWQUwtqRqV08,5
111,6rrViGA2pwUmzUTlzLpum4,1
111,1fdyl4QD6yEvI7ZFEgpBQw,2
111,0RuHgMDV6xyyqa2G8m9bXz,1
112,45Be4Lnmu5fY9RdxV5vwVY,5
112,5BOGGfhRkPzaHIoXKzD4Bb,4
112,6t7WriKgVszATnrdBKSUAf,4
112,6epkXOG46GPPYhsp1OQscE,4
112,5RBH8ypFAj5HTZTPRpI1XL,5
112,3tP6QKbXvtrxiDI7QwKyUf,5
112,6PGlNj4xipskvQXJgfAy8i,5
112,3e4tHEcyzEtngkCw8ZBSMS,5
112,0c7FsioJmeZhNOeeBxoApq,5
112,5QGooKayQPVZMUDc8Qt3Dm,5
112,1cdbkpZ3q1KYZDNSrOpdkb,5
112,78tblPcz2otRZd1VOeU7zz,5
112,6k67RdkVjTZj79c1cRz7IQ,4
112,6BufHx5yFQf2KRedlCIGOV,5
112,7eYJ9NjhLPtCjyoJfWpfMr,5
112,6TQS7URegxmcb8tTNpoXzi,5
112,5pjHS3EpHurMyIpB2QBnEd,5
112,12gIiC7uS9fvSVTvu66YDO,5
112,6H5WW378yeMfgw0jqlh0uT,5
112,3uQ4QuEuqy47UW85DpkmCZ,5
112,7eKekawLw4EX970YE8yfik,5
112,5xcunlfaZvD9BDQsLONI7A,5
112,7GiQQLwauh1e6vXgJQ1eLs,5
112,3LGzvEE5T2G4hZYUHjdsX7,5
112,5aLjtaQUZBIvm8YMWoIoTU,5
112,1uxu5LvEtoCzhA1PHhP2pr,5
112,24BVSsnFWbRkYSE7Rx5vbs,5
112,1b72o2nV82LSCJxOZNeH7q,5
112,47faBK5vAgnCJC6ZAYJ5pJ,5
112,5Ep48oHY15dVOPwTRlqvoU,5
112,7Ms07pLdSkZtyeSr6GYhK2,5
112,0tKaockShwu3R6lvBPTQla,5
112,71Ggh4EltjlpWvlxFDI1AT,5
112,3JpnuC2GjIlvpdFSrtYV1K,5
112,3nlE9AavaPlqx6wFLREhru,5
112,1HrMWH5GUdK6Yi94rbANJA,4
112,2qrBzOokp9UlLY712vglIy,4
112,1VwRecE9sXzHBxOVxpyoLb,5
112,1GvyPmmkOxcrnLBjpgFBPX,5
112,5Yg3kRGlB8UB6Sa8Fq4njc,5
112,1wjQEAV31X26Za9KRAmqwz,5
112,4CMsK9RIEcJEUwUkSvmBxQ,5
112,7h3ryyFSZ1ycnh8CYpULRa,5
112,1xlXvK3CtEGFttrOPijgCS,5
112,2O0vM6F7VMXf66Y5qUuWyE,4
112,5ZSIKIjJtKnqT9lJcP6BvM,5
112,2KMJ5CoxY4ECG9TZyNWmpv,5
112,3T00mhdOYUuM5yiuPs3xhs,5
112,6lvXCTiPKfgrvUjxKjd7Ds,5
112,602wo0wA2pEjcZYX7X2uNh,5
112,5QifrqmnjHzdOuBAheeeNU,4
112,2C4qlSBJ9u5fzvciCwHy8B,5
112,7xcahxhSAdTv28H4DjrisY,5
112,0gn93i7HJt0calph67R5Wu,5
112,13CgWZWZ0duVzOrGZTcnKq,5
112,5gJLJV3pZRv6bLkh7h39th,5
112,2GY8VKvfP3ZtKSk1byDYb1,5
112,35ZHHlrMKr7CijbD239b0g,5
112,46jFeLj6khIo9v5RJTpdPO,5
112,0q70RaQv1UpQjxINie2CQa,5
112,1J2mSYlPtfRRzYSdfjctUS,5
112,1JczdSFlmmfMBkahVYONyW,5
112,6r52OQ9oSR9IBD2p9JOj2X,5
112,3M01ewRy7GgG7JkSjy9EqN,5
112,5W63Zcirj6bvnTxhVIKTSK,5
112,34OVMKNbZGdYT04LRMx5w9,4
112,0vp09QgBhShrQOL2w7P8k4,2
112,1CP8j9qn2pxY85lBV59sX6,1
112,19uV6FQniZrbWtDPvBisIB,1
113,5Ym7Kf9ViygmbRNzd19eL0,5
113,72B1Omo2kmEst4YKO8vOB6,5
113,4maYtkkk0yegIvU6LrQM6e,5
113,5FeIwnHme2zk6YJMyd6odO,5
113,3CxO2k87MVTRqPUVuYhnFm,5
113,4i8FcEMiMlU6R2TS3WgHGm,5
113,4U0rgCu3sVS4UvJ4cv6ueJ,5
113,3SpEJEJtn8EE0EzGY6xDdD,5
113,37KOF8SG5laalNUQhtS8dN,5
113,3DY5GOnDQXNKP0fNXcnW2U,5
113,6hZQGrJlAQwrNnUyFkdO8r,5
113,0tXaXcuDbaX0Jhzns45Gx5,4
113,3jIdl5LURV3fJNmVSnDS74,5
113,5AkoMexMFW2knOhHOuS9iV,5
113,0rH0mprtecH3grD9HFM5AD,5
113,0oIJ7r16P1YsR8hXyMl7l6,5
113,065JpMm3wBounTRtaoqVyS,5
113,7xAnK3cE81erl8ZTxJbYWq,5
113,61rTqYnlQ9sstIpuJc0G6s,5
113,6RQ3YBlaRCfup42Pyq3uxv,5
113,47QuS9hwDRuFER09mjsRYv,5
113,3vxtTyToqZLW9d264vIifk,4
113,7eFzvTIKQVswPDPrIc2zAv,5
113,4obJtkTzN2YqRwcltTu97a,5
113,2JYF731XqpGGBezlD9Gdwi,5
113,05wAwEhXvp9ftiptQ9xbXl,5
113,1zNA2E8XmE1fdlbwgs0tIV,5
113,3BCHULJk8iiYoogvte63le,4
113,5RNGOlGqKBawkqLfdJqiqA,1
113,7HGABdEWnFkuSx7liaDcIH,2
113,1eIWSyrho9JstSBTjoadn2,1
114,6qUabsNxudatEFedWGHoDh,5
114,7lAK3oHbfEnvUQWosrMMpR,5
114,1A8j067qyiNwQnZT0bzUpZ,5
114,4OOIlUC1Bzy4J2mFVXIyTp,5
114,11kDth1aKUEUMq9r1pqyds,5
114,4MXhiYIRDMGAuvZc5IFTwC,5
114,7iUB3byx9Rcks8zW10JVkP,4
114,4op0sQ8BfzRsW4gGGlR7TU,5
114,4TOGkYS141L15SkVosAp7Z,4
114,7aOy14i2bhauyZl4r3TcP2,5
114,0e9gtpHaPwQJlYm2NlfJzU,5
114,34dx8DACTJsc3rsJdaEIQw,5
114,4CWP7Zw5iq6Pwy69xlhpvl,4
114,20McUFi8KCIVdNDLrkTDuZ,5
114,5xD5mG8uIsyxA73S0nP0Rh,5
114,1MeYeeJV7BUmp3Kf0wEmQe,4
114,1a8tAQAzHIPQ00OPBXGWPz,5
114,412luShbmlgqqgYFStIB1s,5
114,0vnbMEahl3Lj1AixLnCGje,5
114,5PY9fTLp4MPXsbeRouS8gd,5
114,0ZjTWEc0eU7rm4XvO4coE6,5
114,5XthlR5XDCDKGA2UW61YoR,5
114,4FIGor0hvkEyu8ZAnjWAe7,5
114,0EFONrcgPNCnkQSJ7Y3PnI,5
114,1bilplPID1JKZxjOcEoUTY,2
114,3BCvKuuw1GCKGlwjgfrOoH,1
114,1wU4jdw3NOFDTmFhcVSsoc,1
115,7y2LdSannuZhlHK3eTOyly,5
115,2p2S8TcwaKkzOwZpRUnYhS,5
115,3upIaTAwzeD5ijPJe44ceD,5
115,62AuGbAkt8Ox2IrFFb8GKV,5
115,7bhI6rnvaVw8qgZPn32qE0,4
115,5TBNZCGMR1NJtJrrg606m0,5
115,2wrKKhL0tTEbkbFPnIFq8u,5
115,0ekuaPp7dcww2tlJsa3imW,5
115,4cNOOkWBjY41prOyd2r6Jz,4
115,1naD1EkBh1SA0ZMQUBVhfi,5
115,52rLNET3fwRHTkcl5g2clr,5
115,37oBU3ySQ1c3Ko2bpMVaWy,5
115,4Ef3ODp0REOFXMgDL4S5fM,5
115,2Y8hY4rRRQQjdaZkkwzpd9,5
115,7HbGgThu56WHd5u54SkWkh,5
115,2ykXJ9QVwx9Li8nsW0h6b2,5
115,4CVOUJki8YUWol3jhLphgs,5
115,3h6M4K3mBtb2ywoYhG7954,5
115,4MXhiYIRDMGAuvZc5IFTwC,5
115,5yy1XueQ1UFgKMIGoczJw6,5
115,6aanCQUqDjtuu2nwH1lSId,5
115,3OHndKzu5eMJ7OQc1BBRZV,5
115,4TOGkYS141L15SkVosAp7Z,5
115,2GYHyAoLWpkxLVa4oYTVko,5
115,5rXxLUuYBd6GkkHSGKd1qL,5
115,3M0NUo9eoV5otcWVIPNrwD,5
115,2t7f8OHuBNXwSDUsyAESX5,1
115,48pyUxg9RYuwie5M9R7qRn,1
115,7subhSwKDLODnn5RDntPdk,2
116,1TlpbpfYVARNDAafsXN217,5
116,2surWD0yteYlQ2scXFwQFX,5
116,3b9acRXnM18tDliMPrSi4R,5
116,4dgmGHatMrnAG0RZXym803,4
116,6mtcicUT52CuOv4AAeE7Mm,5
116,58LGEbknMNgN215XfBCwRZ,5
116,1tdRPFfXoXEz62WI3rJyfq,5
116,4FtuDjqmTPP9mjxygLKzEm,5
116,5KOlMYgDf1VtRafA4LzjJ6,5
116,347JT3IGkLpE6lf3uIY7X1,5
116,68Pz2XleHmce26jXoP03RG,5
116,4tWZkNLe7V7GtBt07MJ5FU,5
116,4Ssi6tKwrTHi5qvDndrZRP,5
116,5VkC1JMbUiWsdafTkcWKRd,5
116,5hY09NvKjD3gBQS3qhriXD,5
116,3XEFPu7v1FNl8LOGphjhXi,5
116,0Qx3WZTUUmcyKR5jCDWojv,5
116,5eAq5YKf0JNudp3nAs57gl,5
116,4YTmr2nXzaS28UV5FnV9WT,5
116,5kr3j5Clb9rjEposoMyLVt,5
116,1Gwu3d6lZjL99kw4dcFCsq,5
116,6qwQnecDswCSkZ6oquRzPy,5
116,3OwAieAzNXfddYfOty2xtA,4
116,7EU1RzKt7PJO9KyXzYcG23,4
116,3hyNFwOZD4Gn9OiTaVuXrd,5
116,4B95kQ79zGH2Qe6FqWyk5e,5
116,7CmA9WWvO4CyeQb8sHQ0wB,5
116,3wJpgUzUsNGHE4tfXVEvo4,5
116,0WSjVLITbxV6kVXndziQDm,5
116,76yOifDfvrq9NruvjGfQsL,5
116,3Dr0xDJwXy6JkiHNJfv5zd,5
116,6DploCSZVf5gvIP7WBBU6S,4
116,4W6CKbRAnTxbknnyw2Fsv4,5
116,35je53nGcUJwuA0sF5lr9u,5
116,5PLfjUnpV6eFXymcsXwa37,5
116,6aWiGv6hPG0o3ri7QHNs8t,5
116,3bUbOOpXfkdDlXg5iPGdJC,5
116,1VLjS3yRxiMlA2Mz4gZVqw,5
116,2UM5jlU2iLXDEAtzIfa1m0,4
116,2wxs5sF8JzScf1CV8u9tNU,5
116,3OqotgIbr6T2z37np0Lekw,5
116,3ZbJMlEL4Kcme0ONRO7Slx,5
116,3wLPRjw2XQpmowqXUXb3UF,5
116,7gq9Mo03Zr417T2C5sgR03,5
116,6lLHhKjeqWWNa0hTbJN98R,5
116,5XgxzAWAn6ZxG2Jn1Ym8ho,5
116,7ugjIppiHC3TgC9LuKbEwi,5
116,7qqGXIHnU512jOhcjZg8Ox,5
116,4r53usGeVPzb1fKUUSxN1w,5
116,3FtEJn8YpyJVBNgTY0YWhp,5
116,4dDtClPSPlmlBNxqvsMwCm,5
116,6WuFu1HN0xkdeJHkLvwbmY,5
116,7k5Fw4MZVCuiVjdB3bKPuR,5
116,3YQpFmCziWiMwBAAjrALCU,5
116,0bXMhTXNSg8fy2mz9gh79m,5
116,3HWuzcDjbskcEt7Y0KFnRp,5
116,0OJjoFcJx0mxgObRrY5EJg,5
116,346kyc0OF7x64WuFVgfpcH,1
116,0Oajka6trs5YNuLY2t1qib,2
116,74QIB9RqWO4C8LGHfxb7xq,1
117,6Z9wGMHJeknCKOmIucVpHR,5
117,1msjbtKlPK8arXPqZa8zeZ,5
117,2sCGaX02h90zgVeUDQWv2o,5
117,6ND6qzbcyyCLdypdQFX2ie,5
117,1rNvi5tSwyjW2gFPtwm5IK,5
117,7c0iJ3zGt5jgHJeQCQUdb8,4
117,6smNHgmjTDNJWaovT0NbRR,5
117,6IGI55MLcRfsr9SwspazhZ,5
117,5SulDNtPYoLXgNtUtlOMLZ,5
117,11yqameeIpd0oDPXNWUtjP,5
117,3Xl7gON72joBquu8YJG8z9,5
117,28G9seVBxflGqiV9K7h2zy,4
117,2tb2fBS5lgGrsBAJ8BtShy,5
117,4hwavFxjOXAFhVxzkLdrXm,5
117,2xiEEIe7VqeOlGP6yjwq6K,5
117,54xLHVo2fDy0vSJYfvWpRd,5
117,0DtX982Ak3uPmFOWMInaWJ,5
117,5F7smqyn9M12xC92kjLJ9s,5
117,04vpVveiJZ0bqkwCBBpEth,5
117,50CjuCGXWHvo6qnoGpRl5c,5
117,3lmGeqAuMWrplZLL378Cng,5
117,2JUy6hzOxrVSgLqY1Due5r,5
117,4eTOyWkfoZP2vHT6jCfOcS,5
117,5GB1M2v3XF9lS2wqoxGHXq,5
117,4rrDNJIlcE03cUe4RA74Z6,5
117,6tRcgIoOXfYbpJnTsUyK97,5
117,7x6WmmLi750YvutUqhwrs4,5
117,4QJ4AGqVMGrVCXtPBmzldQ,5
117,6bHQ3U9ynAR2NpAoRKXYW6,5
117,1t71X6wy1XVNe1YLE5O1uc,5
117,2FQYw0yBlvs0Fcdfcju9pd,5
117,3oyTqxLuItCdLpXUXlE3aF,5
117,6qLEOZvf5gI7kWE63JE7p3,1
117,4Xhh7S35G90S6qXREJihzi,1
117,1EBo9H6NjVeZRAlXcXLYq8,2
118,5IYqcX40Tr97RZDg3Sifl0,5
118,2SPRECOWPMYu5f8y7VPGBe,5
118,6OQf5bPnMpbCQ0UDTSHbuK,4
118,2d5A0pXGLvKHoQtidmezwM,5
118,3FlVpXdWH32y2vK4BABINO,5
118,5S98MKSX7MJKmLTyvNXdg9,5
118,5jJ7w67X9eF97InANB9xkV,5
118,7wcqsaVz5LadhwD12HtOu3,5
118,1KH4yq8QWmD33GmYOMVo6q,5
118,0Qhyg7uDZhJsmhUVz7KSmU,5
118,1zkGkQ3z8Hv7HMwINGg19B,5
118,19KiI0QSV1PmzWmPYgpVf2,5
118,6WREIMikCOAKdwqcO4jUI1,5
118,6K14SJ27AUnKgEhBDxJUHx,5
118,3bat14NdN3flvcsEMpVOFq,5
118,0aX0erB1ApGCvLtDoX2p6h,5
118,0msv1I9EMsPZ0NK4pcgtEq,4
118,6TBl9c9tfYzN3wVPUBcCIj,5
118,038PaU9vPDq2itJcSQrawe,5
118,5RympJSBDjBLazHFthkhug,5
118,5AscRxeqL1472SDDMRRuYT,5
118,2hDXvWxQ7rYOywtfkDFMS2,5
118,41hOiG9rbP9VbNFZkGkNQf,5
118,47U6UBCMwwXkf7saw2VAW3,5
118,1uqbepnCPGf5eZZFKDKvQG,5
118,4J55i6VQ4g7q6srr0A2fM3,5
118,1SglqUpCXT5ycQeCBIO1PO,5
118,6oXmftIjSNes0BS1s4xHHI,5
118,1Pyi216CJ0ioQPctKRVHuF,5
118,55F8bO2fpwlUyFa4AFPJQa,5
118,4zlAyR8ut9YqH0v9pRG64N,5
118,6ND6qzbcyyCLdypdQFX2ie,5
118,1uFnsHiYtvBFnwKDggQoAk,5
118,4lqEtgytnO3H4tDwLV3Tj3,5
118,7xRwsyxY0Hpk3zrIpSe54e,5
118,6LVKbR7lmzXydSUgwzNFxw,5
118,0mOS1lodoHduKFyyQckzgy,1
118,65tjNM5AfgoXv4fK6hl57g,1
118,3WfZC7nM0z2E7ztnjYv6te,1
119,3jBZ215eVz9qwazMIQNSOO,5
119,5DezuV0RFcMcgA11UGdGBR,5
119,1FJswUXEo8jr5E1zLjjClr,5
119,0IVkP59yJ9GFF6B7IrvrxA,5
119,27An0sDvzMb7GM6pRE9ycF,5
119,5q3d5I3rMvfKAuyDvmBwwe,5
119,53P6FuGYsY5veR6DDGIFIs,5
119,6aDsgHPZsMztSbZernzlF8,5
119,0DXsxu0TJ8TtrOklnsL6nj,5
119,44gDVZAzNjXeZv8HywAsSV,4
119,28breCSDTKxrWa96iZBNlq,4
119,1DOMGngtpVWJBCQpu2jOeP,5
119,4C4B9L1O7JCiDSniF64rbJ,5
119,2QnEeS0SxgJR9RrMGB2dnm,5
119,4vCdNdBT7N2t9ajQHxIR92,5
